filename	read_id	barcode
FAQ1234_pass_77db98_0.pod5	a696d4af-8158-4014-a0df-5738bc979875	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	53ceaac1-051f-4feb-924f-886e4c792425	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5e49b864-751b-4947-8ecc-6f099597b86e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	394cc256-8902-4c9c-85da-dde94dea1672	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4a33769d-67bc-41c4-a7a7-1679e4f4cbfc	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4268e348-e778-4707-960f-619bc8018b8e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	21ad8e9c-cd7d-454a-959d-d5b880b75631	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	17ed734b-32e8-4ace-bab3-6148ef6fa2f0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b6350692-6c61-4f42-b5e3-88bcace505d5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5177564a-db33-4e01-ab36-4b5d75767eb2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5b0894a2-ff8e-4487-865f-9acee3beac1a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	447c5ac4-add4-4308-b2c0-f30fb1e3c0b5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	c4991037-7799-488c-81a5-a14b6ffaf1fe	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ae56e96b-dc16-4a04-965c-f11839d082af	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a39a23c3-ffc2-457b-9726-b97002bd8a90	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1f98bfad-4ee0-480c-b94c-d9ec98079884	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	fc91c5f9-1acd-4fbf-b416-8867b025b131	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	153a7d98-f5e8-4e02-8267-0c09784f615b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b039c3a5-eff3-42a3-8d4e-ac3ed7dac74d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	fbc07dfa-7e7a-4096-a189-92143c5669e3	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3802699a-0a29-4893-bbbb-81ad27a14f04	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	cc40b2f1-06b1-4f77-a0cf-c2a46e67676f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	50c62282-c475-49db-b694-7484074d67b4	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1b8477ed-d182-40fe-91a8-dc9893fa5b0b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9a7417b2-8846-4a92-a716-84ede1af75ef	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	dc29e008-f33b-4cc0-845c-0f4e30bbcc2e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	df8a74d3-00c2-4d6f-98ae-0f4757235e83	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ea8143ef-d5d3-4ea7-9bc6-f73689b1f955	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	691284dc-7fc7-4314-9672-b0fd37f339e8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	02329c9b-0f4b-405f-8b4c-bfd7f8bb1566	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	25c4a8d4-9186-45ea-8a0d-d1bff19ebac2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	c80c079b-19cc-48fa-97e7-3097b1c0d689	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	22637ffd-ad62-4410-8892-4629f0af5408	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	6e1918e8-9b40-4212-a5d3-774d3a9aebac	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0331316f-a6c1-4b73-9b45-c7208294858b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8f16ca3a-b480-46a7-87c5-5d881b2fc95c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	fc6c52e7-7e3d-4319-81bd-9cceb15f8396	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1aeec78d-cb8c-4510-b44d-7cb4e2d3cb68	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	c0432c17-b936-445f-80de-97468f6fd318	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	86730d84-599e-420e-8786-0013090d5ca9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d6df8936-9a90-4bb3-809d-cda787e06930	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	392e08ab-594b-4195-8cfd-b0866db0fb57	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a9a7bb64-a1d6-42ca-b0dc-f2d862d5059f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f6954b72-c28d-4155-a05f-2b672592143c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b82dac23-2350-4a04-b082-1cb6dce8da18	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3188448f-4928-47d8-a8a4-1e6924ceefff	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	519b6596-77b1-4cdd-ba02-ac5175e5830b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5cb878ae-3757-478a-a457-090c0bbf4c10	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e0a9f22d-6138-4827-adde-8ce91036ce56	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b1c67fbe-0ab7-42c0-9bf6-61828fd3b7cd	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	db416944-b538-48d2-88cd-b9cdf907bcb2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0d31cc72-8aaf-4543-adfb-e05153f7977f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ebdf776d-0d90-40d0-9126-20aaa4fb3140	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	21da1c17-3196-4c32-b243-1812617b54f5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8ec7f840-597b-4d2a-82a0-696bf9c9fe7b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	119a4962-87d2-4c1f-9365-9ba6318755ad	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8f8a28e5-ba2f-4b5c-8d8e-72d0c17d0031	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0b19151f-1754-49b5-ac85-217a8761e1cc	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	23cb39d8-f13c-49ee-8b7d-d164a5fb17a8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	7fe48bc4-51a4-4788-99a0-03539ca5670b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	42259248-3e4c-4c2e-9526-5f9e062cdd4b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	dbcab241-6895-4f1f-87f0-9d4dc1e6b055	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	41aac7a5-b414-4351-92cd-d5f2a4c1a4eb	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	92e70b4d-f6d8-4da3-bb12-7986945a8528	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	198973cf-9eb7-4c55-ba7d-25327e79f478	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	bc12fb95-dbbd-4a5a-8412-d9aa6f2789c1	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	cb934db4-a15e-4b61-8132-bde1545bd48b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	cfdfc52e-0b76-44e4-9a43-1cc3dc6b8607	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e42deef1-d108-4b30-8571-24eb30dda4b2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3dc368e2-dc67-47d6-90bf-4c16cebc84c4	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e1cc7ac8-0336-4557-9b7f-4776eb7f8498	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9bde37be-f189-4d8f-838e-6e1cfed1a6b5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	74e898fb-d156-4b4f-be7f-8f01ac39b605	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3ee2e641-c847-4f94-b145-0e040d68e357	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	bb665cd7-354b-4134-876f-47a5a8afe624	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	65c80954-858a-438b-ad9f-d11b2ba2bb4f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2c431f1a-7579-4a16-8b94-92a8349c0b90	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5f515076-22ac-47be-8076-444f7576616f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	6fb2f0fd-5f70-4d73-97b3-1d58b8142d5e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5a66bb1c-f074-45e4-9013-1b2ca7e958fb	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d325e4c8-cb7b-4391-a009-f9ef3ef5e047	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a0f570ad-aa13-49c0-b6ea-cc2a056135c8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5f10ed4f-f850-4f7a-8348-21b7cd297ce3	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	77fab292-ee46-45a9-b604-f3e7e5c6852a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b20b6f5f-ea81-402c-9570-668ef4cdccca	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	837679a6-844f-4dea-bfb2-1218e17c3202	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4ca16220-fed5-4704-be58-d1e3d2e2ac6e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	223574dd-b9ba-4938-a0c6-057b8e96c3da	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a9641db3-7643-4b25-8985-0b7012e0197e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	248d225c-3d79-4307-8ec0-0c7333ddc004	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f7c78232-bdfd-4380-a986-56129af58414	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ab25c09c-d08e-446a-83ff-6e2a7603bf06	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0f3688c3-a0b1-4fa0-91e7-0d026be98fd6	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	c9cbbce7-09ff-4ec8-a7fb-217475901e3c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1d90bbaf-b9fa-4abb-82a1-cb9b618b33a8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	675fd1d1-2e53-4f8c-86f1-d11865d0d626	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ea55e4f8-5e4c-4102-acfe-e5c107bba369	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	33478e9e-93c6-41af-8e49-08b07271a7d5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ffaf15a9-b7ce-489a-bc34-d4947ff994b3	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	cd013175-c846-4121-98fc-767b744dc32c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2a6b6c0c-0fd0-4994-b868-6a41a9509503	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d373c090-37af-427b-b077-b259bc4fc587	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d9bf1d5a-c2f4-4513-9423-953493bb3a7d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	de5484ab-5029-4a8c-acf4-8566ac2fc858	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0bb088e3-aabe-45d4-ad75-e1da74ccf450	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d9bb58d8-41e7-4500-b6be-cc88e43943a1	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ff918fc6-404b-4bf4-85d6-8e34b79154b5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b5ba7d50-aa9d-4e6e-bc0b-f620ef71e140	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	6ee9187b-e8d6-4483-8797-a1fb43d6a20b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	37ab3557-017f-4925-9d5d-f54e56cff8d5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0b47877c-5885-4719-b4f0-f74b4c50ab7b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1202fa8a-fda9-4106-b36a-61ee4bcdbdd2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3aadb4c5-f919-47b4-9f98-3617e1fe2ef5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	15340758-c0e2-496c-bedf-dcf351cbd0e4	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	04b8a7f7-a972-45a6-a123-f0e836fc1d1e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	95abd768-bbfc-473c-a9c7-150693eda0dd	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	22e93738-d3eb-493a-b04f-f9b43324ca83	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	30e48bae-fee8-4e9e-8f9b-2698a9d023f3	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f8e56332-d030-4597-8436-9074b4b7c7f9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a3ac82e3-cbe7-4964-a881-2c673006f3e9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f9824309-274c-4b6e-ac66-e158a38bef2a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a3f5be37-a108-42dc-816d-64a8d525964e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	128e893b-5ff1-442d-a64c-25043acd4c95	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	10f0cadb-af97-4f99-92b5-a2bcdf9ec388	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1b0682c8-1dcd-4b46-b95a-eaf326fd218d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	fa9f5491-dbb2-4a79-a548-c8ffa1939e0a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	762d3b9c-4efc-4775-9658-cff4cab872f6	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	6d909112-b4c8-4f00-9610-a77ee7d907d9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8340b775-9ebb-4283-97aa-8705945ccaee	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	d5fb7f72-ee5d-49a4-b29d-894d85009ad0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2207b311-8257-413c-bf42-24eba6c068fe	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	eb07dec1-6e04-4bae-8902-4ab5a4b2a86c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2d4e0199-4576-4c69-af22-4e5226fb2d8e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	672ea3bb-5bc2-4499-9c59-676632a991a7	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	7a432a15-d9e4-489c-80e4-dcc603fd19b9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	577818c0-8d60-41c9-b9c7-d2b6a5f7688d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9264e26a-10f0-4d7f-b2de-67fd2c79c908	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	78f85e69-52c8-4320-9a9b-56e51cda83af	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4043fcd9-0739-44e8-8915-5d010999dd0d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a878bef6-8ac0-4e55-a971-ef7b3aee1ce0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4efe4159-99da-46ce-a19d-ce9bff06f3aa	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	68815f4b-d15d-41e3-8244-f4b3966dad12	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	bb39f0c9-80ea-4813-985b-cbffaec82045	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	213603e2-80a0-43a6-aca7-667b6958afad	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0345cf4c-b578-4476-ab69-13a9aeaf3897	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	dfe42022-c6ec-4492-8dbc-7840176617d0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	61a87efe-9036-4bef-b90a-5cc768a371fc	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f5897547-5126-491b-b598-552732296fec	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a2f15dce-81b9-4777-ac59-7d055cf80210	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b263a393-ec60-48ab-b381-c01a9ecc6a21	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ea393a06-8e6f-489e-a03d-8549ce42a099	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e77c53fd-a50a-4c4a-96fd-da76aa9f0913	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	b543ef49-4afd-421b-b4d5-560a6b67bfda	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a0409402-ed78-47c8-89d8-9dc4b75e848e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	610c91dd-aa8c-476b-9d28-b3804d889504	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2d8b1dc4-86de-4b6d-933a-efbbbf1e16d8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	22716d79-cbb0-495c-9fe2-512b43b7eed6	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a85f5b52-1ed6-4ac1-8e66-ef4c9bbc3102	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3bcff948-d17e-4276-892c-377436b04390	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	591bd437-bcee-4630-acde-59d8737aef05	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	12c6e256-2b94-46a1-bce8-d2ec518ece9b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	dca8be20-6982-4c8e-918e-6efcb1d0bd04	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9090d7e3-f7a9-4a16-97e7-f15d3b908665	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1006bbe4-617a-4229-afff-2906f8ebd456	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ee4f43cc-1f56-413a-a607-4f407ec17b73	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8e42740e-0445-44ab-a509-995e87bf327e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	1fac68ba-f32f-47d7-b58f-71f90eb9db1c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a7f20106-8716-46c2-a4ee-6dfa0d9bd980	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	a224bf9b-de86-4e6a-8056-be084f0bca05	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0e0d0dd1-f56f-4e83-ad79-1afee936ba5c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5df63e96-b0e0-4e1f-bf42-68600d24058a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	7ad47ea0-e300-4ba0-ab18-696068a14080	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e81375d5-20e3-4875-a894-b9f4d603718e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	fbc4f60f-0319-4b9a-ac70-d8173eff0ae5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9183a90f-2342-4d60-9aa5-d6c702198220	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3c9e996a-dad0-4b48-a370-be95306636bf	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	81d20c0a-26d3-4bbd-963d-91664df7e32a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	77e9bb58-66dc-47d9-82ac-a11e3c280a5b	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	21726e32-7158-4949-87dc-ae386047ffb5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ee91faed-aaa1-4b00-b099-56752a2cfeaa	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0a78b69d-eef4-43e6-b5c3-6325e2d1b3ef	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	7941774c-e80e-4c1f-89ce-4e71d7e85bce	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	96995b63-f7e6-4847-b2ed-8d8be6094070	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0decb94c-e3d5-428f-bca3-67356a1b007c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	173dd51c-166b-4c79-b07c-eb3b0ce45190	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	67a45e47-44e4-4066-bf12-63e915530551	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9078ebbb-fbca-467b-956d-aa2e665047cc	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	cd3bfb58-5cbe-4c71-a72a-58e429dc22f0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9e34804c-aa7a-4b62-8eee-7bd9323a48f2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	565aa680-246a-4cf2-a599-738c0d1cf6e5	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	00fcbdd0-5bd4-4f85-8b10-9c27241d13b8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	583f2865-ca02-4bfe-b236-efaeddd0d9b8	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	40c6ba24-79fa-4523-adc5-e1384ea6b7a0	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9664f72b-58fb-4e36-a2e3-ee38daf7ada7	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	be57f0be-25ba-4127-be59-d23ecad0de13	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9a114d49-042e-4e7e-9225-32c5ca7e4836	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	49b30ac8-2548-4957-a6a2-ab911900af33	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	649ad835-b37c-4891-ab50-5e139288162f	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	673e8a5d-d48a-47d5-9279-44f9bba3efc2	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e2f3f039-8ca5-4de0-98e1-acaa889c2126	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	93edf9af-de6c-4511-89d2-80476a4736d6	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	83351738-97b4-4060-9cb1-2e980db81fe6	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0985aaa8-eaec-4672-a3c7-05a0b493eeee	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	671083fb-06a1-463c-b775-3242460635a7	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	99e40ab9-f742-4331-8099-bbc4a5d6152d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8e9c22bb-5f64-4636-9b3d-add6aa9ed8b9	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	e94f6f09-0a55-4061-997e-0f9fcaf5f62c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	3fdddd94-9593-4a84-a013-e80821f5f912	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	0855adc1-d56a-4f9a-94b7-cfc020e2ecff	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	7466d8f7-925c-4498-a9c1-d06c810a020d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ea1c2422-736d-4178-91db-a171ac92fd8e	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9cd91300-74d0-49c7-b021-f4fb16a4a71a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	c3923ba7-d422-4d78-bad3-a7c4bda875ac	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2a37605c-5de3-4b49-b0f0-30636312a43d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	8fabe133-4427-4cf0-b71a-f3adbc05b5f1	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	dba79a41-6ae5-4d55-97cf-5993d37dbc58	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	194f0fd3-61b5-40b5-88a9-e8ef6595226d	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	2cfa065f-d04f-4b24-9791-3442386e53a7	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	f347e1f4-594d-4198-8980-354b4cccefe4	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	4ff81155-77e5-4c0e-875b-43604f9d0730	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	789c3b25-f57b-4363-b7fa-c835377152ac	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	5147a7c5-4603-48df-998f-82934187b23a	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	ef92278a-7892-4ad3-9be8-a59a368e6e17	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	9cda6e1b-5427-4865-a333-433f2fd6dced	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	6da2e04f-10ce-466f-b719-2c723c5380db	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	71b3c095-0290-49b8-b2c3-ccce3c274955	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	75da2387-0e0d-472c-afde-6f0d09c6d37c	EXP-NBD104_barcode02
FAQ1234_pass_77db98_0.pod5	87f9dab0-9db2-4fd4-a879-e50784696b97	EXP-NBD104_barcode02
